81.7711979012,70.6375920364209,67.8703428653543,53.6664885629745,50.7503367911289,34.4355091172416,29.020735196948,27.0099912778138,24.0824705040756,16.5394058973658,0,21.3733405393044,34.5983997512313,47.4884533780286,60.8165128499588,70.423498638753,80.9566709356173,90.5398881792502,96.1653013402166,99.425880377052,93.477616876728,93.8097995084076,88.9958464711351,84.8628313792155,83.1052621125923,79.6577983760353,74.4754975299249,71.685238982215,66.9238788566361,60.0228535874737,59.7524144348732,58.1677960265396,48.4857044974326,42.2390021010612,51.6425522969899,54.3573416479199,63.9923251150655,69.7577353032702,71.6727750007301,65.9478692499231,65.416786503953,66.9616637979216,70.4875392787778,68.7512023728546,72.9853807403813,73.6205525021182,71.3977032277542,77.8024426907086,76.2484605119359,83.4675497572751,87.0258643480934,88.0921333152768,94.3946018688356,97.2475073713815,98.4655091177919,95.1015129570297,100.275802926728,100.769302578543,94.2618524630637,95.4929992364945,88.4585101452932,87.7419354439983,81.8669791986197,70.227487018772,70.1154607990135,59.090078272931,63.6363279107985,53.011867697349,53.1125464906751,50.9416156780099,54.72007934334,64.5863009687447,71.3661159931497,84.9505069669364,99.5070883231936,106.003924439061
69.9155295805462,56.2431145031581,49.9185486070596,34.0426572341557,32.2795573810282,20.2360621379486,26.911060011511,38.1669438950136,42.9988018812987,34.7221096691253,21.3733405393044,0,17.1707510164289,30.2236926492487,44.336876534605,56.7047574821119,66.8356552407587,78.6794800541493,84.2559215093323,90.0546505101643,82.3145779203365,83.5017081251626,77.6644815610366,76.7084775499281,73.4067291568311,66.622537201049,64.8149990124608,64.9889475885231,57.2458806098257,50.5759596656617,57.2586211438244,57.0248574722889,46.3174708108013,44.1509571439084,57.1159492444884,57.5893212221907,67.7100902637521,68.3552614133474,74.8018999420874,70.0911219108808,62.8129352880757,62.7423726546206,60.3960276814587,59.026081577563,61.4322534511343,66.3282218676452,67.7248088731627,72.3716422033269,70.2738745973972,74.185522815021,80.3984460063013,81.3321061482954,89.0688545944413,89.4601860912019,88.0801736716824,82.0612474060549,90.0109250633259,92.4407948102218,84.309824734161,85.866101015835,75.188279035377,75.8477815867563,69.5677740908676,56.8989166640132,54.9173329768713,42.1759969373609,47.5860674484447,41.4184990973762,45.0477540559099,51.2447635300899,59.7112662921852,72.7618477973705,83.4186929120619,98.2564829277604,114.927435900835,122.374844142861
64.030093554725,49.3200021370396,41.8536277497584,27.4416700807846,25.9061959094058,25.9256868441717,34.4094022360725,49.6217488619041,55.4086520087836,49.0003810840025,34.5983997512313,17.1707510164289,0,18.6614707938855,30.7784828039587,46.2561373273406,56.5187734241591,70.9440507348484,77.7462214037351,83.9799116945446,73.8186139118984,75.4608961431365,69.2709508529648,68.4156650249112,63.2023325848868,54.9478784473157,54.6163221318472,54.6774751552825,44.5390899978495,38.5988146748378,48.9247356561659,48.8525313006271,37.8905475215012,39.4114235370153,53.9965243600736,54.4527605318507,64.6784499030045,63.0686392987643,73.1480370132341,69.9618560862703,60.0091295653974,61.5683906013779,57.1180945087571,58.9805944768614,61.2992764296339,69.5762824625693,72.5404162687758,74.5259195621698,70.5773352388747,70.8786515799732,76.9659240132775,75.8936000591008,84.6744476273324,84.8382028269687,81.8577314894568,75.429195344163,85.8005171245124,89.6103292651699,81.9087125461629,84.1495064304525,71.4578632004162,73.1468645203121,66.388108042384,54.8551194176837,52.7660861441055,40.863965223609,44.6367594662662,42.8658908306606,44.825625667348,54.9889332936901,62.8860300625015,76.761440721514,88.2563441260262,103.39246112991,121.606803380645,130.181498135936
48.1985465603004,32.5091252994755,27.7832628601248,20.2471497139158,31.0526707857817,37.604263457416,49.5637272026521,63.0130060164378,67.8209012602918,59.9025181019002,47.4884533780286,30.2236926492487,18.6614707938855,0,17.3349400952672,30.5656528846059,42.4630117779879,57.1656030037945,65.1220008239154,72.5882218816808,63.8741521484149,68.6780149980096,65.916753421295,67.0885559584518,59.2143011728966,51.8650332046325,57.4756617922017,56.4105135062773,44.0099709413684,44.4828013085784,56.4031525645067,52.8937416131214,43.5087454604185,50.1910536081081,63.6910722764906,65.8515447366912,73.9965611506428,70.589545061461,81.1660345693092,80.3973987795544,69.8768140425265,69.8568002983288,62.2425363935434,62.2342617335279,59.8715226473139,66.8811784801069,72.7865688372228,74.2613850116806,72.6874332359542,70.5531051948951,76.2344132835267,74.8213175145979,80.8369993941178,79.0847281281864,73.6396795445297,66.1219710884235,75.1296712777584,81.0021802233413,74.0882713219165,74.1659960236953,60.8742992413442,60.3158506542681,51.9806793912481,41.2887536264049,42.1057002208331,36.0708725834172,44.9129955141416,50.0350995629801,55.6729183416572,66.9411523894844,75.3269542589387,87.4633658036393,98.4799862253166,111.847231283089,129.156713194768,137.397430426435
43.4276720699788,29.5669483952562,24.080345327006,25.9618153495636,35.0112157079256,47.3647816129461,58.7103580895541,73.2462258781834,79.4649530950089,72.9930180451068,60.8165128499588,44.336876534605,30.7784828039587,17.3349400952672,0,20.4877151103675,29.5764410940336,47.1948958015839,55.8639494410646,63.5915073235318,52.1052245034899,57.5163503470676,55.3691640968838,57.5371166887164,47.6422564776789,39.6751652825314,49.3011454756073,48.6031943491179,34.9772089736317,39.9075939937528,54.2354503247908,51.3312199523258,44.9751088060356,54.3446690172912,66.5019855545337,67.649379846972,74.1012009225774,67.6355965715874,80.4127022307759,81.5818704049134,69.1252050405396,69.3067362830027,59.8743317797715,62.020165767267,59.2079307115133,68.6940863830949,75.5612582060993,74.1846122210779,71.2444394491176,65.4220119748005,70.45458098853,67.2921399222948,73.6236564196072,71.186744981932,63.9718140375266,56.3945912455439,67.9657364069044,74.9847527694045,68.9165715650816,70.2111620746783,55.6537198390849,57.220382058365,50.1866824715655,43.3903771029186,42.839214302652,39.7625758577723,45.1515703701334,53.9223180934352,58.4882479455166,71.3432842991514,79.4117268504743,91.2535261906782,103.161589185977,116.3734768957,134.929561399196,144.121902209654
26.1989767410569,18.6744844883997,27.6669129211662,38.5217904329422,51.7296709877919,61.5983607272179,72.4888795449725,83.2623236656778,87.3145077213471,80.2357981305652,70.423498638753,56.7047574821119,46.2561373273406,30.5656528846059,20.4877151103675,0,17.1717308913804,31.381989214429,42.9327975491825,49.6988839360178,42.9638864464255,53.0910066202472,57.962013697837,59.9903020390831,48.4212614199028,46.9541333536488,59.6389951082144,55.2824128790293,43.4543069004509,53.9330149419447,64.2181937506852,57.041247805122,53.2482862316513,64.7430846333705,74.4842381648055,78.1514878349355,82.1547558566877,76.3654044389492,86.9770079455992,90.4903308877203,80.7344354110312,79.9330200943103,71.1356572525984,70.6188569300708,64.0873878881218,68.581037037464,76.5917055932244,75.4134439657216,75.7735575251531,69.5394728177302,71.635541720735,68.2214113024419,68.9258463063079,65.6011091967507,56.9454864540012,51.1206667451828,57.0255501759539,65.6000484002166,62.7710569779557,60.6551886959775,49.5907997773073,46.3976834432298,38.2587188636657,36.7276089015341,41.9134369712561,47.4496632586675,56.4525986009822,66.6890249261444,72.8515796716134,83.0488296756495,90.0132925392777,98.7710560454197,108.679605835009,119.074143614883,135.636146330225,144.086019641789
27.8115285429308,26.7884985319958,30.5511473569505,44.6611901584283,55.8025049464275,67.8820302745877,78.9709219002222,90.389002801674,96.4193152345451,90.1455289484979,80.9566709356173,66.8356552407587,56.5187734241591,42.4630117779879,29.5764410940336,17.1717308913804,0,20.0733682299655,30.3356625984269,38.5714921200912,29.271762752568,40.8944311326574,47.8140327134698,52.8794306591639,41.2389020295747,40.611903271871,56.8892573848517,54.9121187068184,45.3445413857465,57.2930602807642,68.6283541341789,63.7718973040573,62.4032902595074,73.4337468519206,81.8325380357081,83.3327339787914,85.6432505617702,76.8028414610171,87.9153236223125,92.6438416709113,81.0893935067077,78.8287947016247,68.1416611956003,67.838836253753,60.177687678361,66.3291892837181,75.2745236874366,71.5680539318158,71.5262218306065,62.2966757041873,64.1591502818569,60.4565834617279,60.6415752688962,55.1167699090113,44.0283771438018,37.6321760864197,46.0682916364068,55.7762659617533,53.4522332094564,53.0363628032673,41.1572181631849,41.8800630013327,38.1629528423279,41.0201760019347,42.1566515364164,49.4986785165415,55.4988757584184,68.1176240269092,74.6267861629284,85.6879769751657,93.3949594920753,101.808149889098,113.106713500337,123.508306046969,141.066843665562,150.127273961377
24.3987921648774,34.5213965963964,43.4096391851456,58.3853915968134,70.5372614801123,80.0832920773742,90.5451428690507,98.7997559454738,103.686564038926,97.3123625526046,90.5398881792502,78.6794800541493,70.9440507348484,57.1656030037945,47.1948958015839,31.381989214429,20.0733682299655,0,15.402198818564,21.9992545614014,24.3303811038455,39.8074427808605,53.518668798598,58.6492258891845,48.7283517457877,53.616736889939,69.40428459956,65.924589347634,59.394991048068,72.4377048564392,80.6717497896595,74.1345509438632,74.39208670522,85.2890349655661,91.6396680017266,94.1240286307091,94.4170042279191,86.14846934962,94.4014048511665,100.674194332622,91.4322979253319,87.7086430188836,78.0284481222612,74.920956178515,64.5593422346877,65.3652530457467,74.7161074004627,71.0847105988694,74.4606714003199,65.846985651237,64.8695835026431,62.2306818570566,55.9959884676073,48.7653197095372,36.8710141140754,34.1322587670553,32.5100342496241,43.6168417446292,45.7946994358642,41.9287903969553,37.0735037972383,34.0504264845901,33.9366201964611,43.1599656413052,46.6424044298361,58.9217500658049,66.4316804905383,78.8238867624937,86.5611054092069,95.0746458910174,102.196320957345,107.84644524649,117.718621782188,125.603905036207,141.252903077295,149.51840369675
33.4229452971517,43.0268325850961,47.9843055886128,62.7202481891168,73.7931847597843,83.2069335113348,93.919140662577,101.857569248058,108.070023481572,101.92032835301,96.1653013402166,84.2559215093323,77.7462214037351,65.1220008239154,55.8639494410646,42.9327975491825,30.3356625984269,15.402198818564,0,16.9883261263128,23.6575693766071,36.8886417344978,51.2100773418779,59.2409126228418,52.0580249731692,56.6727522376144,72.5439252005052,71.5197424573754,66.7992917291365,78.6229372251385,87.2040292234766,82.5080390690865,83.1682876700302,92.809235592115,98.6356260641496,99.5083265640471,99.0561951008807,89.3891591663476,96.7393825299474,103.11385896568,93.0420828625452,87.3338273280498,76.5539826711489,71.8190177559463,59.7888604511773,59.9995350510004,70.1601404181533,65.3265619248145,69.9617830577832,60.6325288778442,60.0767975570957,59.4130287552864,52.0302341846182,41.4522161156237,28.0105891675981,24.3038056176512,19.291232602685,32.1986610504589,34.5911274819573,31.3888731143149,28.5633262205766,29.7315804734804,35.7204699544838,46.3190633399135,46.2611378028227,59.4618050115579,65.6519632175888,78.8511794726304,87.7196061613178,96.1335503615439,104.2756305463,109.501455974248,120.38011343361,128.229015781838,144.075240154323,152.333790380344
41.2388931797472,52.674451587397,59.9082156786824,72.8676170524593,82.528059172123,90.2167257543749,98.6815591715045,104.356991341452,109.237800916719,104.188260015371,99.425880377052,90.0546505101643,83.9799116945446,72.5882218816808,63.5915073235318,49.6988839360178,38.5714921200912,21.9992545614014,16.9883261263128,0,22.0452355697755,34.3469255117447,52.9602239084446,57.1327000095892,50.7213648634167,60.5826518135197,74.5345278310739,70.5681940814604,68.2893675013139,81.6358111546656,86.8854365126738,80.787709138141,83.4776455656301,93.3288517232264,96.9663698793111,98.9486612855811,96.6460053029136,87.9439816687624,93.5427266754041,101.639750881253,94.3536807759773,89.5746235444613,81.7907895623822,77.7811319219561,67.5533426735765,65.1764088480859,72.8213572215017,67.5830215441814,72.128562419697,63.6236380575552,58.5355692581952,56.315120765374,44.0633196754086,36.1008183367885,26.3016975150219,32.8270643441209,22.4191598744233,29.9918022933904,39.0082780936192,36.7910801305346,41.086342888733,40.7887974221643,46.2324317710953,56.7115193157468,58.2526944204909,70.1729255098866,75.3423030320762,86.0552568155979,93.1212050592667,98.8797149713701,104.86726687729,107.702749822183,116.767336950601,122.568716302592,137.419992927944,145.632350500886
45.6929376756887,50.8074082980204,52.2529918091623,63.7437904539946,69.9225215594279,80.4298617749221,88.5718631157186,97.5429965909366,104.586989222098,100.528847678005,93.477616876728,82.3145779203365,73.8186139118984,63.8741521484149,52.1052245034899,42.9638864464255,29.271762752568,24.3303811038455,23.6575693766071,22.0452355697755,0,17.2562373004265,34.4841806800426,39.7742807920274,31.7871546704517,40.5076437032213,55.877200537456,54.1152887342674,51.9754511278016,65.2179696403863,72.8029830674904,69.7557346326544,72.8307726488209,82.5073133683157,86.895578899079,86.6405570797401,84.9271761463486,73.6105762329991,82.6110284114887,90.3258650987194,79.9766937360462,76.3711421985379,67.4682860465686,67.4387368237924,60.5887509587613,65.3501009516184,72.3318518341897,64.8716593865939,64.2097863239591,52.3777991367566,48.7397311033715,43.5259323109992,38.9251226238839,32.3417703657856,20.553539959887,25.3225474432933,33.2414441344023,39.4556835829475,42.3739284041883,46.8124959116055,42.0324523726936,48.2716378237314,52.0277489888608,58.5128845467724,56.1398760439834,63.2001617916518,64.0782073828797,75.0133306900543,79.8743945899547,87.9988937039641,94.3044054769715,99.5965022304652,110.931440211509,119.555546989597,137.518427909148,147.279423319978
58.9233402820854,61.3996282264787,58.8646962834991,67.1176243889848,69.0480015892077,79.144397975443,85.4207310050919,94.4059359088484,103.056441026345,100.586747087186,93.8097995084076,83.5017081251626,75.4608961431365,68.6780149980096,57.5163503470676,53.0910066202472,40.8944311326574,39.8074427808605,36.8886417344978,34.3469255117447,17.2562373004265,0,21.3527959917506,27.0913208840294,24.9458085097872,35.1945028490367,47.613222065654,48.5042009270905,50.3771234580362,61.6571427376279,68.4314740959135,68.6887095946301,73.053980854126,80.8146658800952,83.8245607396515,81.0837570043526,78.0551307885918,64.5762324168205,73.4254396823269,81.6729253614918,70.5431978620486,66.4683736121606,58.6005793626509,60.4813629990885,56.8154236587629,64.005836755426,68.7964421769807,59.0113206060214,55.0864748584403,41.5638845782985,35.825533198629,28.9221757843073,28.3490346822342,23.5673522014796,18.1517680595198,27.3912792989551,40.2031012601002,41.3502523635293,42.7943152255244,52.37070952585,47.6436030185498,57.9577664479405,63.0565064507654,67.5041960388085,61.9665522891843,65.2858019507622,61.7758585234984,70.7018938569145,73.5772977404347,80.879101359988,86.8040031804176,91.814853802921,104.431913791574,113.805758105049,133.310318625992,143.934568605172
68.9121987295088,66.3478985748883,57.6890911366985,61.7890022525678,58.3386718183608,69.7107573501607,75.2136471634088,86.872574627552,98.2715558371067,96.834074308807,88.9958464711351,77.6644815610366,69.2709508529648,65.916753421295,55.3691640968838,57.962013697837,47.8140327134698,53.518668798598,51.2100773418779,52.9602239084446,34.4841806800426,21.3527959917506,0,19.1352216331692,23.6436153765044,23.8289053390105,33.1932344879728,41.8496005817305,44.9847544181614,51.3089076280097,60.8772082963737,66.4143161461402,69.8576472198675,75.1211526624595,78.9484477539528,72.4055946680852,70.5078379953144,54.0107837535221,65.4501400902835,71.6680735801616,56.1072886426069,51.5052467179322,41.7522220450916,47.8906971171554,49.1785067056282,62.8945514015051,66.4158354444449,55.3795524189925,45.8910032825219,29.9388680862266,29.8021222338537,23.3899476035722,37.3886125100794,34.8160926562531,33.2805553773368,34.5506128664159,54.0340989438965,54.1747741184936,49.7708147731379,62.39424693744,52.759089224544,66.640879311241,71.1163350951537,71.8616925220932,62.4527825934886,59.9353874821272,50.7082925594722,58.2584160122527,58.9608379162194,68.5064182501748,75.8435164692363,83.7064559958363,99.2958236406042,111.740499570705,133.640609202952,145.13868688739
